#	cleg	index	conj_class
3072	183:a,b,2c>183	2	a
3073	183:a-b,a+2b,c>183	3	a
3074	183:a-b,a+2b,c;1,0,0>183	3	a
3075	183:a-b,a+2b,c;2,0,0>183	3	a
3076	183:a,b,3c>183	3	b
3077	183:2a,2b,c>183	4	a
3078	183:2a,2b,c;1,0,0>183	4	a
3079	183:2a,2b,c;0,1,0>183	4	a
3080	183:2a,2b,c;1,1,0>183	4	a
3081	183:a,b,2c>184	2	a
3082	183:a,b,2c>185	2	a
3083	183:a,b,2c>186	2	a
3084	184:-a+b,-a-b,c>37	3	a
3085	184:-a-2b,a,c>37	3	a
3086	184:2a+b,b,c>37	3	a
3087	184:a,b,c>158	2	a
3088	184:a,b,c>159	2	a
3089	184:a,b,c>168	2	a
3090	184:a-b,a+2b,c>184	3	a
3091	184:a-b,a+2b,c;1,0,0>184	3	a
3092	184:a-b,a+2b,c;2,0,0>184	3	a
3093	184:a,b,3c>184	3	b
3094	184:2a,2b,c>184	4	a
3095	184:2a,2b,c;1,0,0>184	4	a
3096	184:2a,2b,c;0,1,0>184	4	a
3097	184:2a,2b,c;1,1,0>184	4	a
3098	185:-a+b,-a-b,c>36	3	a
3099	185:-a-2b,a,c>36	3	a
3100	185:2a+b,b,c>36	3	a
3101	185:a,b,c>157	2	a
3102	185:a,b,c>158	2	a
3103	185:a,b,c>173	2	a
3104	185:a,b,3c>185	3	a
3105	185:2a,2b,c>185	4	a
3106	185:2a,2b,c;1,0,0>185	4	a
3107	185:2a,2b,c;0,1,0>185	4	a
3108	185:2a,2b,c;1,1,0>185	4	a
3109	185:a-b,a+2b,c>186	3	a
3110	185:a-b,a+2b,c;1,0,0>186	3	a
3111	185:a-b,a+2b,c;1,1,0>186	3	a
3112	186:-a-b,a-b,c>36	3	a
3113	186:a,a+2b,c>36	3	a
3114	186:b,-2a-b,c>36	3	a
3115	186:a,b,c>156	2	a
3116	186:a,b,c>159	2	a
3117	186:a,b,c>173	2	a
3118	186:a-b,a+2b,c>185	3	a
3119	186:a-b,a+2b,c;1,0,0>185	3	a
3120	186:a-b,a+2b,c;1,1,0>185	3	a
3121	186:a,b,3c>186	3	a
3122	186:2a,2b,c>186	4	a
3123	186:2a,2b,c;1,0,0>186	4	a
3124	186:2a,2b,c;0,1,0>186	4	a
3125	186:2a,2b,c;1,1,0>186	4	a
3126	187:c,-a-b,a-b>38	3	a
3127	187:c,a,a+2b>38	3	a
3128	187:c,b,-2a-b>38	3	a
3129	187:a,b,c>149	2	a
3130	187:a,b,c>156	2	a
3131	187:a,b,c>174	2	a
3132	187:a,b,2c;0,0,1/2>187	2	a
3133	187:a,b,2c>187	2	b
3134	187:a,b,3c>187	3	a
3135	187:a,b,3c;0,0,1>187	3	a
3136	187:a,b,3c;0,0,2>187	3	a
3137	187:2a,2b,c>187	4	a
3138	187:2a,2b,c;1,0,0>187	4	a
3139	187:2a,2b,c;0,1,0>187	4	a
3140	187:2a,2b,c;1,1,0>187	4	a
3141	187:a,b,2c;0,0,1/2>188	2	a
3142	187:a,b,2c>188	2	b
3143	187:a-b,a+2b,c;1/3,2/3,0>189	3	a
3144	187:a-b,a+2b,c;4/3,2/3,0>189	3	a
3145	187:a-b,a+2b,c;7/3,2/3,0>189	3	a
3146	187:a-b,a+2b,c;2/3,1/3,0>189	3	b
3147	187:a-b,a+2b,c;2/3,4/3,0>189	3	b
3148	187:a-b,a+2b,c;2/3,7/3,0>189	3	b
3149	187:a-b,a+2b,c>189	3	c
3150	187:a-b,a+2b,c;1,0,0>189	3	c
3151	187:a-b,a+2b,c;1,1,0>189	3	c
3152	188:c,-a-b,a-b>40	3	a
3153	188:c,a,a+2b>40	3	a
3154	188:c,b,-2a-b>40	3	a
3155	188:a,b,c>149	2	a
3156	188:a,b,c>158	2	a
3157	188:a,b,c;0,0,1/4>174	2	a
3158	188:a,b,3c>188	3	a
3159	188:a,b,3c;0,0,1>188	3	a
3160	188:a,b,3c;0,0,2>188	3	a
3161	188:2a,2b,c>188	4	a
3162	188:2a,2b,c;1,0,0>188	4	a
3163	188:2a,2b,c;0,1,0>188	4	a
3164	188:2a,2b,c;1,1,0>188	4	a
3165	188:a-b,a+2b,c;1/3,-1/3,0>190	3	a
3166	188:a-b,a+2b,c;1/3,2/3,0>190	3	a
3167	188:a-b,a+2b,c;4/3,2/3,0>190	3	a
3168	188:a-b,a+2b,c;-1/3,1/3,0>190	3	b
3169	188:a-b,a+2b,c;2/3,1/3,0>190	3	b
3170	188:a-b,a+2b,c;2/3,4/3,0>190	3	b
3171	188:a-b,a+2b,c>190	3	c
3172	188:a-b,a+2b,c;1,0,0>190	3	c
3173	188:a-b,a+2b,c;1,1,0>190	3	c
3174	189:c,-a+b,-a-b>38	3	a
3175	189:c,-a-2b,a>38	3	a
3176	189:c,2a+b,b>38	3	a
3177	189:a,b,c>150	2	a
3178	189:a,b,c>157	2	a
3179	189:a,b,c>174	2	a
3180	189:a-b,a+2b,c>187	3	a
3181	189:a,b,2c;0,0,1/2>189	2	a
3182	189:a,b,2c>189	2	b
3183	189:a,b,3c>189	3	a
3184	189:a,b,3c;0,0,1>189	3	a
3185	189:a,b,3c;0,0,2>189	3	a
3186	189:2a,2b,c>189	4	a
3187	189:2a,2b,c;1,0,0>189	4	a
3188	189:2a,2b,c;0,1,0>189	4	a
3189	189:2a,2b,c;1,1,0>189	4	a
3190	189:a,b,2c;0,0,1/2>190	2	a
3191	189:a,b,2c>190	2	b
3192	190:c,-a+b,-a-b>40	3	a
3193	190:c,-a-2b,a>40	3	a
3194	190:c,2a+b,b>40	3	a
3195	190:a,b,c>150	2	a
3196	190:a,b,c>159	2	a
3197	190:a,b,c;0,0,1/4>174	2	a
3198	190:a-b,a+2b,c>188	3	a
3199	190:a,b,3c>190	3	a
3200	190:a,b,3c;0,0,1>190	3	a
3201	190:a,b,3c;0,0,2>190	3	a
3202	190:2a,2b,c>190	4	a
3203	190:2a,2b,c;1,0,0>190	4	a
3204	190:2a,2b,c;0,1,0>190	4	a
3205	190:2a,2b,c;1,1,0>190	4	a
3206	191:-a+b,-a-b,c>65	3	a
3207	191:-a-2b,a,c>65	3	a
3208	191:2a+b,b,c>65	3	a
3209	191:a,b,c>162	2	a
3210	191:a,b,c>164	2	a
3211	191:a,b,c>175	2	a
3212	191:a,b,c>177	2	a
3213	191:a,b,c>183	2	a
3214	191:a,b,c>187	2	a
3215	191:a,b,c>189	2	a
3216	191:a,b,2c;0,0,1/2>191	2	a
3217	191:a,b,2c>191	2	b
3218	191:a-b,a+2b,c>191	3	a
3219	191:a-b,a+2b,c;1,0,0>191	3	a
3220	191:a-b,a+2b,c;2,0,0>191	3	a
3221	191:a,b,3c>191	3	b
3222	191:a,b,3c;0,0,1>191	3	b
3223	191:a,b,3c;0,0,2>191	3	b
3224	191:2a,2b,c>191	4	a
3225	191:2a,2b,c;1,0,0>191	4	a
3226	191:2a,2b,c;0,1,0>191	4	a
3227	191:2a,2b,c;1,1,0>191	4	a
3228	191:a,b,2c;0,0,1/2>192	2	a
3229	191:a,b,2c>192	2	b
3230	191:a,b,2c;0,0,1/2>193	2	a
3231	191:a,b,2c>193	2	b
3232	191:a,b,2c;0,0,1/2>194	2	a
3233	191:a,b,2c>194	2	b
3234	192:-a+b,-a-b,c>66	3	a
3235	192:-a-2b,a,c>66	3	a
3236	192:2a+b,b,c>66	3	a
3237	192:a,b,c>163	2	a
3238	192:a,b,c>165	2	a
3239	192:a,b,c>175	2	a
3240	192:a,b,c;0,0,1/4>177	2	a
3241	192:a,b,c>184	2	a
3242	192:a,b,c;0,0,1/4>188	2	a
3243	192:a,b,c;0,0,1/4>190	2	a
3244	192:a-b,a+2b,c>192	3	a
3245	192:a-b,a+2b,c;1,0,0>192	3	a
3246	192:a-b,a+2b,c;2,0,0>192	3	a
3247	192:a,b,3c>192	3	b
3248	192:a,b,3c;0,0,1>192	3	b
3249	192:a,b,3c;0,0,2>192	3	b
3250	192:2a,2b,c>192	4	a
3251	192:2a,2b,c;1,0,0>192	4	a
3252	192:2a,2b,c;0,1,0>192	4	a
3253	192:2a,2b,c;1,1,0>192	4	a
3254	193:-a+b,-a-b,c>63	3	a
3255	193:-a-2b,a,c>63	3	a
3256	193:2a+b,b,c>63	3	a
3257	193:a,b,c>162	2	a
3258	193:a,b,c>165	2	a
3259	193:a,b,c>176	2	a
3260	193:a,b,c;0,0,1/4>182	2	a
3261	193:a,b,c>185	2	a
3262	193:a,b,c>188	2	a
3263	193:a,b,c;0,0,1/4>189	2	a
3264	193:a,b,3c>193	3	a
3265	193:a,b,3c;0,0,1>193	3	a
3266	193:a,b,3c;0,0,2>193	3	a
3267	193:2a,2b,c>193	4	a
3268	193:2a,2b,c;1,0,0>193	4	a
3269	193:2a,2b,c;0,1,0>193	4	a
3270	193:2a,2b,c;1,1,0>193	4	a
3271	193:a-b,a+2b,c>194	3	a
3272	193:a-b,a+2b,c;1,0,0>194	3	a
3273	193:a-b,a+2b,c;1,1,0>194	3	a
3274	194:-a-b,a-b,c>63	3	a
3275	194:a,a+2b,c>63	3	a
3276	194:b,-2a-b,c>63	3	a
3277	194:a,b,c>163	2	a
3278	194:a,b,c>164	2	a
3279	194:a,b,c>176	2	a
3280	194:a,b,c>182	2	a
3281	194:a,b,c>186	2	a
3282	194:a,b,c;0,0,1/4>187	2	a
3283	194:a,b,c>190	2	a
3284	194:a-b,a+2b,c>193	3	a
3285	194:a-b,a+2b,c;1,0,0>193	3	a
3286	194:a-b,a+2b,c;1,1,0>193	3	a
3287	194:a,b,3c>194	3	a
3288	194:a,b,3c;0,0,1>194	3	a
3289	194:a,b,3c;0,0,2>194	3	a
3290	194:2a,2b,c>194	4	a
3291	194:2a,2b,c;1,0,0>194	4	a
3292	194:2a,2b,c;0,1,0>194	4	a
3293	194:2a,2b,c;1,1,0>194	4	a
3294	195:a,b,c>16	3	a
3295	195:a-b,b-c,a+b+c>146	4	a
3296	195:-a-b,b+c,-a+b-c>146	4	a
3297	195:a+b,-b+c,a-b-c>146	4	a
3298	195:-a+b,-b-c,-a-b+c>146	4	a
3299	195:2a,2b,2c>196	2	a
3300	195:2a,2b,2c;1/2,1/2,1/2>197	4	a
3301	195:2a,2b,2c;3/2,1/2,1/2>197	4	a
3302	195:2a,2b,2c;1/2,3/2,1/2>197	4	a
3303	195:2a,2b,2c;1/2,1/2,3/2>197	4	a
3304	195:2a,2b,2c>197	4	b
3305	195:2a,2b,2c;1,0,0>197	4	b
3306	195:2a,2b,2c;0,1,0>197	4	b
3307	195:2a,2b,2c;0,0,1>197	4	b
3308	195:2a,2b,2c;1/2,1/2,1/2>199	4	a
3309	195:2a,2b,2c;3/2,1/2,1/2>199	4	a
3310	195:2a,2b,2c;1/2,3/2,1/2>199	4	a
3311	195:2a,2b,2c;1/2,1/2,3/2>199	4	a
3312	195:2a,2b,2c>199	4	b
3313	195:2a,2b,2c;1,0,0>199	4	b
3314	195:2a,2b,2c;0,1,0>199	4	b
3315	195:2a,2b,2c;0,0,1>199	4	b
3316	196:a,b,c>22	3	a
3317	196:-1/2a+1/2b,-1/2b+1/2c,a+b+c>146	4	a
3318	196:1/2a+1/2b,-1/2b-1/2c,-a+b-c>146	4	a
3319	196:-1/2a-1/2b,1/2b-1/2c,a-b-c>146	4	a
3320	196:1/2a-1/2b,1/2b+1/2c,-a-b+c>146	4	a
3321	196:a,b,c;1/4,1/4,1/4>195	4	a
3322	196:a,b,c;1/4,3/4,3/4>195	4	a
3323	196:a,b,c;3/4,3/4,1/4>195	4	a
3324	196:a,b,c;3/4,1/4,3/4>195	4	a
3325	196:a,b,c>195	4	b
3326	196:a,b,c;1/2,0,1/2>195	4	b
3327	196:a,b,c;1/2,1/2,0>195	4	b
3328	196:a,b,c;0,1/2,1/2>195	4	b
3329	196:a,b,c>198	4	a
3330	196:a,b,c;1/2,1/2,0>198	4	a
3331	196:a,b,c;1/2,0,1/2>198	4	a
3332	196:a,b,c;0,1/2,1/2>198	4	a
3333	196:a,b,c;1/4,1/4,1/4>198	4	b
3334	196:a,b,c;3/4,1/4,3/4>198	4	b
3335	196:a,b,c;1/4,3/4,3/4>198	4	b
3336	196:a,b,c;3/4,3/4,1/4>198	4	b
3337	197:a,b,c>23	3	a
3338	197:-a+b,-b+c,1/2a+1/2b+1/2c>146	4	a
3339	197:a+b,-b-c,-1/2a+1/2b-1/2c>146	4	a
3340	197:-a-b,b-c,1/2a-1/2b-1/2c>146	4	a
3341	197:a-b,b+c,-1/2a-1/2b+1/2c>146	4	a
3342	197:a,b,c>195	2	a
3343	198:a,b,c>19	3	a
3344	198:a-b,b-c,a+b+c>146	4	a
3345	198:-a-b,b+c,-a+b-c;0,1/2,1/2>146	4	a
3346	198:a+b,-b+c,a-b-c;1/2,1/2,0>146	4	a
3347	198:-a+b,-b-c,-a-b+c;1/2,0,1/2>146	4	a
3348	199:a,b,c>24	3	a
3349	199:-a+b,-b+c,1/2a+1/2b+1/2c>146	4	a
3350	199:a+b,-b-c,-1/2a+1/2b-1/2c;0,1/2,1/2>146	4	a
3351	199:-a-b,b-c,1/2a-1/2b-1/2c;1/2,1/2,0>146	4	a
3352	199:a-b,b+c,-1/2a-1/2b+1/2c;1/2,0,1/2>146	4	a
3353	199:a,b,c>198	2	a
3354	200:a,b,c>47	3	a
3355	200:a-b,b-c,a+b+c>148	4	a
3356	200:-a-b,b+c,-a+b-c>148	4	a
3357	200:a+b,-b+c,a-b-c>148	4	a
3358	200:-a+b,-b-c,-a-b+c>148	4	a
3359	200:a,b,c>195	2	a
3360	200:2a,2b,2c;1/2,1/2,1/2>202	2	a
3361	200:2a,2b,2c>202	2	b
3362	200:2a,2b,2c;1/2,1/2,1/2>204	4	a
3363	200:2a,2b,2c;3/2,1/2,1/2>204	4	a
3364	200:2a,2b,2c;1/2,3/2,1/2>204	4	a
3365	200:2a,2b,2c;3/2,3/2,1/2>204	4	a
3366	200:2a,2b,2c>204	4	b
3367	200:2a,2b,2c;1,0,0>204	4	b
3368	200:2a,2b,2c;0,1,0>204	4	b
3369	200:2a,2b,2c;0,0,1>204	4	b
3370	200:2a,2b,2c;1/2,1/2,1/2>206	4	a
3371	200:2a,2b,2c;3/2,1/2,1/2>206	4	a
3372	200:2a,2b,2c;1/2,3/2,1/2>206	4	a
3373	200:2a,2b,2c;3/2,3/2,1/2>206	4	a
3374	200:2a,2b,2c>206	4	b
3375	200:2a,2b,2c;1,0,0>206	4	b
3376	200:2a,2b,2c;0,1,0>206	4	b
3377	200:2a,2b,2c;1,1,0>206	4	b
3378	201:a,b,c>48	3	a
3379	201:a-b,b-c,a+b+c>148	4	a
3380	201:-a-b,b+c,-a+b-c;1/2,0,1/2>148	4	a
3381	201:a+b,-b+c,a-b-c;0,1/2,1/2>148	4	a
3382	201:-a+b,-b-c,-a-b+c;1/2,1/2,0>148	4	a
3383	201:a,b,c;1/4,1/4,1/4>195	2	a
3384	201:2a,2b,2c;1/2,1/2,1/2>203	2	a
3385	201:2a,2b,2c>203	2	b
3386	202:a,b,c>69	3	a
3387	202:-1/2a+1/2b,-1/2b+1/2c,a+b+c>148	4	a
3388	202:1/2a+1/2b,-1/2b-1/2c,-a+b-c>148	4	a
3389	202:-1/2a-1/2b,1/2b-1/2c,a-b-c>148	4	a
3390	202:1/2a-1/2b,1/2b+1/2c,-a-b+c>148	4	a
3391	202:a,b,c>196	2	a
3392	202:a,b,c>200	4	a
3393	202:a,b,c;1/2,0,1/2>200	4	a
3394	202:a,b,c;1/2,1/2,0>200	4	a
3395	202:a,b,c;0,1/2,1/2>200	4	a
3396	202:a,b,c>201	4	a
3397	202:a,b,c;0,1/2,1/2>201	4	a
3398	202:a,b,c;1/2,1/2,0>201	4	a
3399	202:a,b,c;1/2,0,1/2>201	4	a
3400	202:a,b,c>205	4	a
3401	202:a,b,c;1/2,1/2,0>205	4	a
3402	202:a,b,c;1/2,0,1/2>205	4	a
3403	202:a,b,c;0,1/2,1/2>205	4	a
3404	202:-b,a,c;1/2,1/2,0>205	4	b
3405	202:-b,a,c;0,1/2,1/2>205	4	b
3406	202:-b,a,c;1/2,0,1/2>205	4	b
3407	202:-b,a,c>205	4	b
3408	203:a,b,c>70	3	a
3409	203:-1/2a+1/2b,-1/2b+1/2c,a+b+c>148	4	a
3410	203:1/2a+1/2b,-1/2b-1/2c,-a+b-c;1/4,0,1/4>148	4	a
3411	203:-1/2a-1/2b,1/2b-1/2c,a-b-c;0,1/4,1/4>148	4	a
3412	203:1/2a-1/2b,1/2b+1/2c,-a-b+c;1/4,1/4,0>148	4	a
3413	203:a,b,c;1/8,1/8,1/8>196	2	a
3414	204:a,b,c>71	3	a
3415	204:-a+b,-b+c,1/2a+1/2b+1/2c>148	4	a
3416	204:a+b,-b-c,-1/2a+1/2b-1/2c>148	4	a
3417	204:-a-b,b-c,1/2a-1/2b-1/2c>148	4	a
3418	204:a-b,b+c,-1/2a-1/2b+1/2c>148	4	a
3419	204:a,b,c>197	2	a
3420	204:a,b,c>200	2	a
3421	204:a,b,c;1/4,1/4,1/4>201	2	a
3422	205:a,b,c>61	3	a
3423	205:a-b,b-c,a+b+c>148	4	a
3424	205:-a-b,b+c,-a+b-c;0,1/2,1/2>148	4	a
3425	205:a+b,-b+c,a-b-c;1/2,1/2,0>148	4	a
3426	205:-a+b,-b-c,-a-b+c;1/2,0,1/2>148	4	a
3427	205:a,b,c>198	2	a
3428	206:a,b,c>73	3	a
3429	206:-a+b,-b+c,1/2a+1/2b+1/2c>148	4	a
3430	206:a+b,-b-c,-1/2a+1/2b-1/2c;0,1/2,1/2>148	4	a
3431	206:-a-b,b-c,1/2a-1/2b-1/2c;1/2,1/2,0>148	4	a
3432	206:a-b,b+c,-1/2a-1/2b+1/2c;1/2,0,1/2>148	4	a
3433	206:a,b,c>199	2	a
3434	206:-b,a,c;3/4,3/4,1/4>205	2	a
3435	206:a,b,c>205	2	b
3436	207:a,b,c>89	3	a
3437	207:b,c,a>89	3	a
3438	207:c,a,b>89	3	a
3439	207:a-b,b-c,a+b+c>155	4	a
3440	207:-a-b,b+c,-a+b-c>155	4	a
3441	207:a+b,-b+c,a-b-c>155	4	a
3442	207:-a+b,-b-c,-a-b+c>155	4	a
3443	207:a,b,c>195	2	a
3444	207:2a,2b,2c;1/2,1/2,1/2>209	2	a
3445	207:2a,2b,2c>209	2	b
3446	207:2a,2b,2c;1/2,1/2,1/2>211	4	a
3447	207:2a,2b,2c;3/2,3/2,1/2>211	4	a
3448	207:2a,2b,2c;3/2,1/2,1/2>211	4	a
3449	207:2a,2b,2c;1/2,3/2,1/2>211	4	a
3450	207:2a,2b,2c>211	4	b
3451	207:2a,2b,2c;1,1,0>211	4	b
3452	207:2a,2b,2c;1,0,0>211	4	b
3453	207:2a,2b,2c;0,1,0>211	4	b
3454	208:a,b,c;0,1/2,0>93	3	a
3455	208:b,c,a;0,0,1/2>93	3	a
3456	208:c,a,b;1/2,0,0>93	3	a
3457	208:a-b,b-c,a+b+c;1/4,1/4,1/4>155	4	a
3458	208:-a-b,b+c,-a+b-c;-1/4,1/4,-1/4>155	4	a
3459	208:a+b,-b+c,a-b-c;1/4,-1/4,-1/4>155	4	a
3460	208:-a+b,-b-c,-a-b+c;-1/4,-1/4,1/4>155	4	a
3461	208:a,b,c>195	2	a
3462	208:2a,2b,2c;1/2,1/2,1/2>210	2	a
3463	208:2a,2b,2c>210	2	b
3464	208:2a,2b,2c;1/2,1/2,1/2>214	4	a
3465	208:2a,2b,2c;3/2,3/2,1/2>214	4	a
3466	208:2a,2b,2c;3/2,1/2,1/2>214	4	a
3467	208:2a,2b,2c;1/2,3/2,1/2>214	4	a
3468	208:2a,2b,2c>214	4	b
3469	208:2a,2b,2c;1,1,0>214	4	b
3470	208:2a,2b,2c;1,0,0>214	4	b
3471	208:2a,2b,2c;0,1,0>214	4	b
3472	209:1/2a-1/2b,1/2a+1/2b,c>97	3	a
3473	209:1/2b-1/2c,1/2b+1/2c,a>97	3	a
3474	209:-1/2a+1/2c,1/2a+1/2c,b>97	3	a
3475	209:-1/2a+1/2b,-1/2b+1/2c,a+b+c>155	4	a
3476	209:1/2a+1/2b,-1/2b-1/2c,-a+b-c>155	4	a
3477	209:-1/2a-1/2b,1/2b-1/2c,a-b-c>155	4	a
3478	209:1/2a-1/2b,1/2b+1/2c,-a-b+c>155	4	a
3479	209:a,b,c>196	2	a
3480	209:a,b,c>207	4	a
3481	209:a,b,c;1/2,1/2,0>207	4	a
3482	209:a,b,c;0,1/2,1/2>207	4	a
3483	209:a,b,c;1/2,0,1/2>207	4	a
3484	209:a,b,c;1/4,1/4,1/4>208	4	a
3485	209:a,b,c;3/4,1/4,3/4>208	4	a
3486	209:a,b,c;1/4,3/4,3/4>208	4	a
3487	209:a,b,c;3/4,3/4,1/4>208	4	a
3488	210:1/2a-1/2b,1/2a+1/2b,c>98	3	a
3489	210:1/2b-1/2c,1/2b+1/2c,a>98	3	a
3490	210:-1/2a+1/2c,1/2a+1/2c,b>98	3	a
3491	210:-1/2a+1/2b,-1/2b+1/2c,a+b+c;1/8,1/8,1/8>155	4	a
3492	210:1/2a+1/2b,-1/2b-1/2c,-a+b-c;3/8,1/8,3/8>155	4	a
3493	210:-1/2a-1/2b,1/2b-1/2c,a-b-c;1/8,3/8,3/8>155	4	a
3494	210:1/2a-1/2b,1/2b+1/2c,-a-b+c;3/8,3/8,1/8>155	4	a
3495	210:a,b,c>196	2	a
3496	210:a,b,c>212	4	a
3497	210:a,b,c;1/2,0,1/2>212	4	a
3498	210:a,b,c;0,1/2,1/2>212	4	a
3499	210:a,b,c;1/2,1/2,0>212	4	a
3500	210:a,b,c;1/4,1/4,1/4>213	4	a
3501	210:a,b,c;3/4,3/4,1/4>213	4	a
3502	210:a,b,c;1/4,3/4,3/4>213	4	a
3503	210:a,b,c;3/4,1/4,3/4>213	4	a
3504	211:a,b,c>97	3	a
3505	211:b,c,a>97	3	a
3506	211:c,a,b>97	3	a
3507	211:-a+b,-b+c,1/2a+1/2b+1/2c>155	4	a
3508	211:a+b,-b-c,-1/2a+1/2b-1/2c>155	4	a
3509	211:-a-b,b-c,1/2a-1/2b-1/2c>155	4	a
3510	211:a-b,b+c,-1/2a-1/2b+1/2c>155	4	a
3511	211:a,b,c>197	2	a
3512	211:a,b,c>207	2	a
3513	211:a,b,c>208	2	a
3514	212:a,b,c;1/4,0,3/8>96	3	a
3515	212:b,c,a;3/8,1/4,0>96	3	a
3516	212:c,a,b;0,3/8,1/4>96	3	a
3517	212:a-b,b-c,a+b+c;1/8,1/8,1/8>155	4	a
3518	212:-a-b,b+c,-a+b-c;7/8,5/8,3/8>155	4	a
3519	212:a+b,-b+c,a-b-c;5/8,3/8,7/8>155	4	a
3520	212:-a+b,-b-c,-a-b+c;3/8,7/8,5/8>155	4	a
3521	212:a,b,c>198	2	a
3522	213:a,b,c;1/4,1/2,1/8>92	3	a
3523	213:b,c,a;1/8,1/4,1/2>92	3	a
3524	213:c,a,b;1/2,1/8,1/4>92	3	a
3525	213:a-b,b-c,a+b+c;3/8,3/8,3/8>155	4	a
3526	213:-a-b,b+c,-a+b-c;5/8,7/8,1/8>155	4	a
3527	213:a+b,-b+c,a-b-c;7/8,1/8,5/8>155	4	a
3528	213:-a+b,-b-c,-a-b+c;1/8,5/8,7/8>155	4	a
3529	213:a,b,c>198	2	a
3530	214:a,b,c;0,1/4,1/8>98	3	a
3531	214:b,c,a;1/8,0,1/4>98	3	a
3532	214:c,a,b;1/4,1/8,0>98	3	a
3533	214:-a+b,-b+c,1/2a+1/2b+1/2c;1/8,1/8,1/8>155	4	a
3534	214:a+b,-b-c,-1/2a+1/2b-1/2c;7/8,5/8,3/8>155	4	a
3535	214:-a-b,b-c,1/2a-1/2b-1/2c;5/8,3/8,7/8>155	4	a
3536	214:a-b,b+c,-1/2a-1/2b+1/2c;3/8,7/8,5/8>155	4	a
3537	214:a,b,c>199	2	a
3538	214:a,b,c>212	2	a
3539	214:a,b,c>213	2	a
3540	215:a,b,c>111	3	a
3541	215:b,c,a>111	3	a
3542	215:c,a,b>111	3	a
3543	215:a-b,b-c,a+b+c>160	4	a
3544	215:-a-b,b+c,-a+b-c>160	4	a
3545	215:a+b,-b+c,a-b-c>160	4	a
3546	215:-a+b,-b-c,-a-b+c>160	4	a
3547	215:a,b,c>195	2	a
3548	215:2a,2b,2c>216	2	a
3549	215:2a,2b,2c;1/2,1/2,1/2>217	4	a
3550	215:2a,2b,2c;3/2,3/2,1/2>217	4	a
3551	215:2a,2b,2c;3/2,1/2,1/2>217	4	a
3552	215:2a,2b,2c;1/2,3/2,1/2>217	4	a
3553	215:2a,2b,2c>217	4	b
3554	215:2a,2b,2c;1,1,0>217	4	b
3555	215:2a,2b,2c;1,0,0>217	4	b
3556	215:2a,2b,2c;0,1,0>217	4	b
3557	215:2a,2b,2c>219	2	a
3558	216:1/2a-1/2b,1/2a+1/2b,c>119	3	a
3559	216:1/2b-1/2c,1/2b+1/2c,a>119	3	a
3560	216:-1/2a+1/2c,1/2a+1/2c,b>119	3	a
3561	216:-1/2a+1/2b,-1/2b+1/2c,a+b+c>160	4	a
3562	216:1/2a+1/2b,-1/2b-1/2c,-a+b-c>160	4	a
3563	216:-1/2a-1/2b,1/2b-1/2c,a-b-c>160	4	a
3564	216:1/2a-1/2b,1/2b+1/2c,-a-b+c>160	4	a
3565	216:a,b,c>196	2	a
3566	216:a,b,c;1/4,1/4,1/4>215	4	a
3567	216:a,b,c;3/4,1/4,3/4>215	4	a
3568	216:a,b,c;1/4,3/4,3/4>215	4	a
3569	216:a,b,c;3/4,3/4,1/4>215	4	a
3570	216:a,b,c>215	4	b
3571	216:a,b,c;1/2,1/2,0>215	4	b
3572	216:a,b,c;0,1/2,1/2>215	4	b
3573	216:a,b,c;1/2,0,1/2>215	4	b
3574	217:a,b,c>121	3	a
3575	217:b,c,a>121	3	a
3576	217:c,a,b>121	3	a
3577	217:-a+b,-b+c,1/2a+1/2b+1/2c>160	4	a
3578	217:a+b,-b-c,-1/2a+1/2b-1/2c>160	4	a
3579	217:-a-b,b-c,1/2a-1/2b-1/2c>160	4	a
3580	217:a-b,b+c,-1/2a-1/2b+1/2c>160	4	a
3581	217:a,b,c>197	2	a
3582	217:a,b,c>215	2	a
3583	217:a,b,c>218	2	a
3584	218:a,b,c;0,1/2,1/4>112	3	a
3585	218:b,c,a;1/4,0,1/2>112	3	a
3586	218:c,a,b;1/2,1/4,0>112	3	a
3587	218:a-b,b-c,a+b+c>161	4	a
3588	218:-a-b,b+c,-a+b-c>161	4	a
3589	218:a+b,-b+c,a-b-c>161	4	a
3590	218:-a+b,-b-c,-a-b+c>161	4	a
3591	218:a,b,c>195	2	a
3592	218:2a,2b,2c;1/2,1/2,1/2>220	4	a
3593	218:2a,2b,2c;3/2,3/2,1/2>220	4	a
3594	218:2a,2b,2c;3/2,1/2,1/2>220	4	a
3595	218:2a,2b,2c;1/2,3/2,1/2>220	4	a
3596	218:2a,2b,2c>220	4	b
3597	218:2a,2b,2c;1,1,0>220	4	b
3598	218:2a,2b,2c;1,0,0>220	4	b
3599	218:2a,2b,2c;0,1,0>220	4	b
3600	219:1/2a-1/2b,1/2a+1/2b,c;0,0,1/4>120	3	a
3601	219:1/2b-1/2c,1/2b+1/2c,a;1/4,0,0>120	3	a
3602	219:-1/2a+1/2c,1/2a+1/2c,b;0,1/4,0>120	3	a
3603	219:-1/2a+1/2b,-1/2b+1/2c,a+b+c>161	4	a
3604	219:1/2a+1/2b,-1/2b-1/2c,-a+b-c>161	4	a
3605	219:-1/2a-1/2b,1/2b-1/2c,a-b-c>161	4	a
3606	219:1/2a-1/2b,1/2b+1/2c,-a-b+c>161	4	a
